id,source,date,url
1671802651376332801,adaderana,2023-06-22 08:49:47+00:00,https://t.co/ZTYeLlKzQl
1671802209997058048,adaderana,2023-06-22 08:48:02+00:00,https://t.co/cMBtA3xLGJ
1671802072218337280,adaderana,2023-06-22 08:47:29+00:00,https://t.co/HbpiecRFNa
1671802028555747329,adaderana,2023-06-22 08:47:18+00:00,https://t.co/GLJMAQR2MG
1671800880365019139,adaderana,2023-06-22 08:42:45+00:00,https://t.co/I3hkVzJjq4
1671787330640703491,adaderana,2023-06-22 07:48:54+00:00,https://t.co/1O4sRoHiGb
1671781729269317633,adaderana,2023-06-22 07:26:39+00:00,https://t.co/AdDxxiDSKv
1671781050266320901,adaderana,2023-06-22 07:23:57+00:00,https://t.co/JglUrchC9C
1671780088176693249,adaderana,2023-06-22 07:20:07+00:00,https://t.co/zwLQgcr4Mk
1671765790981324800,adaderana,2023-06-22 06:23:19+00:00,https://t.co/FDIk8nZXtd
1671757178418393088,adaderana,2023-06-22 05:49:05+00:00,https://t.co/Ew0BXlkt7y
1671753270325288962,adaderana,2023-06-22 05:33:33+00:00,https://t.co/Z173hH6qTL
1671753953309233152,adaderana,2023-06-22 05:36:16+00:00,https://t.co/JglUrchC9C
1671745522506366978,adaderana,2023-06-22 05:02:46+00:00,https://t.co/NKt8cilUqZ
1671744268270985217,adaderana,2023-06-22 04:57:47+00:00,https://t.co/RSpCsp5CpB
1671741537133182976,adaderana,2023-06-22 04:46:56+00:00,https://t.co/WS0rreTb6X
1671740787787169794,adaderana,2023-06-22 04:43:57+00:00,https://t.co/nZfpbi57NV
1671733208088543232,adaderana,2023-06-22 04:13:50+00:00,https://t.co/JglUrch4k4
1671723285984210944,adaderana,2023-06-22 03:34:25+00:00,https://t.co/l38ICCy9WD
1671722920425693185,adaderana,2023-06-22 03:32:57+00:00,https://t.co/JglUrchC9C
1671720390912090115,adaderana,2023-06-22 03:22:54+00:00,https://t.co/1ykdwiqTsY
1671717473681305601,adaderana,2023-06-22 03:11:19+00:00,https://t.co/CiZPWYFodk
1671699096615407616,adaderana,2023-06-22 01:58:17+00:00,https://t.co/JglUrchC9C
1671694734526668800,adaderana,2023-06-22 01:40:57+00:00,https://t.co/JglUrchC9C
1671562857069019155,adaderana,2023-06-21 16:56:55+00:00,https://t.co/yNXjxkWuIB
1671552204581240836,adaderana,2023-06-21 16:14:36+00:00,https://t.co/5rk9mSxPVn
1671550545079808003,adaderana,2023-06-21 16:08:00+00:00,https://t.co/zC4pMiLQta
1671550313247981568,adaderana,2023-06-21 16:07:05+00:00,https://t.co/1rqW7qJLyc
1671550145110982660,adaderana,2023-06-21 16:06:25+00:00,https://t.co/pMTrBPIix6
1671536037938487297,adaderana,2023-06-21 15:10:21+00:00,https://t.co/CkSnPWKiEA
1671522921745874953,adaderana,2023-06-21 14:18:14+00:00,https://t.co/TCUPpu8oF9
1671522921745874953,adaderana,2023-06-21 14:18:14+00:00,https://t.co/bJxTDkJ4WO
1671521724272091137,adaderana,2023-06-21 14:13:29+00:00,https://t.co/aFcQDb9ytY
1671521724272091137,adaderana,2023-06-21 14:13:29+00:00,https://t.co/Im79XAlNPm
1671514088084471813,adaderana,2023-06-21 13:43:08+00:00,https://t.co/H7fgcQjY1E
1671511664598851584,adaderana,2023-06-21 13:33:30+00:00,https://t.co/JglUrch4k4
1671509814533320704,adaderana,2023-06-21 13:26:09+00:00,https://t.co/pNId3BxASP
1671509814533320704,adaderana,2023-06-21 13:26:09+00:00,https://t.co/AxMPpWlyp3
1671506625411137539,adaderana,2023-06-21 13:13:29+00:00,https://t.co/egdsJHQZ4w
1671506625411137539,adaderana,2023-06-21 13:13:29+00:00,https://t.co/8lCjQVrRrG
1671493525593112583,adaderana,2023-06-21 12:21:26+00:00,https://t.co/2Wrg1KlYtU
1671493525593112583,adaderana,2023-06-21 12:21:26+00:00,https://t.co/yzKnyixU0T
1671493192032882688,adaderana,2023-06-21 12:20:06+00:00,https://t.co/JglUrchC9C
1671487894412722176,adaderana,2023-06-21 11:59:03+00:00,https://t.co/p99JkiJodA
1671473937044103170,adaderana,2023-06-21 11:03:35+00:00,https://t.co/gStJbnzIIy
1671465006884323329,adaderana,2023-06-21 10:28:06+00:00,https://t.co/06budxsmmx
1671458612861075456,adaderana,2023-06-21 10:02:42+00:00,https://t.co/JglUrchC9C
1671444741832036352,adaderana,2023-06-21 09:07:35+00:00,https://t.co/e9TTXKy6qJ
1671444566648528897,adaderana,2023-06-21 09:06:53+00:00,https://t.co/L8CwDPnzDP
1671444406296084482,adaderana,2023-06-21 09:06:15+00:00,https://t.co/jmunMAyq4y
1671444215711121409,adaderana,2023-06-21 09:05:29+00:00,https://t.co/h3WSVhkPea
1671444035108478976,adaderana,2023-06-21 09:04:46+00:00,https://t.co/f6b6cav9Y3
1671439428886183936,adaderana,2023-06-21 08:46:28+00:00,https://t.co/lTNb8roKg1
1671437149940375552,adaderana,2023-06-21 08:37:25+00:00,https://t.co/JglUrch4k4
1671422744687263744,adaderana,2023-06-21 07:40:10+00:00,https://t.co/480fPb3ffu
1671420803546591232,adaderana,2023-06-21 07:32:27+00:00,https://t.co/AkQJrMl3cS
1671419228853870594,adaderana,2023-06-21 07:26:12+00:00,https://t.co/HRLEm3lqHa
1671414498102583296,adaderana,2023-06-21 07:07:24+00:00,https://t.co/8LB8PPUnwH
1671414335397142528,adaderana,2023-06-21 07:06:45+00:00,https://t.co/JglUrch4k4
1671412432219127808,adaderana,2023-06-21 06:59:11+00:00,https://t.co/oWPNzD3Kky
1671411707850158080,adaderana,2023-06-21 06:56:19+00:00,https://t.co/oWPNzD3Kky
1671408613317804033,adaderana,2023-06-21 06:44:01+00:00,https://t.co/JglUrch4k4
1671398494945562624,adaderana,2023-06-21 06:03:48+00:00,https://t.co/JglUrchC9C
1671392479315148801,adaderana,2023-06-21 05:39:54+00:00,https://t.co/mxJ3VpXM7h
1671384607512485889,adaderana,2023-06-21 05:08:37+00:00,https://t.co/qmZ8LRtgtT
1671372643478405121,adaderana,2023-06-21 04:21:05+00:00,https://t.co/FPuItco1zu
1671300313494564868,adaderana,2023-06-20 23:33:40+00:00,https://t.co/VwxtMiJgAQ
1671362104585068549,adaderana,2023-06-21 03:39:12+00:00,https://t.co/zr8I7QiHBs
1671353969703018496,adaderana,2023-06-21 03:06:53+00:00,https://t.co/3faArzNMa8
1671353367413571584,adaderana,2023-06-21 03:04:29+00:00,https://t.co/n9hvRBU9uO
1671352820790972416,adaderana,2023-06-21 03:02:19+00:00,https://t.co/MddkpglcOC
1671302854424907779,adaderana,2023-06-20 23:43:46+00:00,https://t.co/t533yRN5CE
1671367254813052928,adaderana,2023-06-21 03:59:40+00:00,https://t.co/JglUrchC9C
1671240263459811330,adaderana,2023-06-20 19:35:03+00:00,https://t.co/z9QO8iwIzp
1671237663695974400,adaderana,2023-06-20 19:24:43+00:00,https://t.co/KNPhDBAGr8
1671232576055545856,adaderana,2023-06-20 19:04:30+00:00,https://t.co/hiC0LcdbCp
1671232023024005120,adaderana,2023-06-20 19:02:18+00:00,https://t.co/ztRRrdquZ5
1671231402690625536,adaderana,2023-06-20 18:59:51+00:00,https://t.co/gYsCZ4Q5qH
1671203684083200000,adaderana,2023-06-20 17:09:42+00:00,https://t.co/omWPv73nwK
1671196160307109889,adaderana,2023-06-20 16:39:48+00:00,https://t.co/JglUrchC9C
1671163495927382019,adaderana,2023-06-20 14:30:00+00:00,https://t.co/JglUrchC9C
1671147807728697346,adaderana,2023-06-20 13:27:40+00:00,https://t.co/d7aWKfcXc0
1671147807728697346,adaderana,2023-06-20 13:27:40+00:00,https://t.co/i3fXwmHo8S
1671121139626647553,adaderana,2023-06-20 11:41:42+00:00,https://t.co/9PrWaTsjaG
1671114981260050433,adaderana,2023-06-20 11:17:14+00:00,https://t.co/gqOHXxLDQC
1671100322444455939,adaderana,2023-06-20 10:18:59+00:00,https://t.co/Fq1PUxGN6P
1671104331544686592,adaderana,2023-06-20 10:34:54+00:00,https://t.co/JNNhV6eC0q
1671104331544686592,adaderana,2023-06-20 10:34:54+00:00,https://t.co/9d9uXI6HDf
1671113000458100736,adaderana,2023-06-20 11:09:21+00:00,https://t.co/dW0xRAeokb
1671098164688871424,adaderana,2023-06-20 10:10:24+00:00,https://t.co/4DADQrypE3
1671092543667273729,adaderana,2023-06-20 09:48:04+00:00,https://t.co/rCW7AZb2cl
1671079511343996928,adaderana,2023-06-20 08:56:17+00:00,https://t.co/yDBq0h6hrc
1671071200674562048,adaderana,2023-06-20 08:23:15+00:00,https://t.co/Vy0E2jQV7r
1671071034965893120,adaderana,2023-06-20 08:22:36+00:00,https://t.co/nTuBmyjYS3
1671070909954760704,adaderana,2023-06-20 08:22:06+00:00,https://t.co/8zFw3v5K2s
1671070783534252035,adaderana,2023-06-20 08:21:36+00:00,https://t.co/ZYZbcskkyf
1671069912935157760,adaderana,2023-06-20 08:18:08+00:00,https://t.co/YdfwhoycUT
1671058059496439809,adaderana,2023-06-20 07:31:02+00:00,https://t.co/tntrTdGIwq
1671046824164233217,adaderana,2023-06-20 06:46:24+00:00,https://t.co/JglUrchC9C
1671040686404108289,adaderana,2023-06-20 06:22:00+00:00,https://t.co/xIHOt4WP5N
1671029465344778241,adaderana,2023-06-20 05:37:25+00:00,https://t.co/3bK4hbrGpg
1671022324294770688,adaderana,2023-06-20 05:09:02+00:00,https://t.co/RQNKqXvm5l
1671008155457712129,adaderana,2023-06-20 04:12:44+00:00,https://t.co/axPjIfZEhy
1671007374595989504,adaderana,2023-06-20 04:09:38+00:00,https://t.co/JglUrchC9C
1671007083729244163,adaderana,2023-06-20 04:08:29+00:00,https://t.co/ffxCawPWf1
1670998315092045825,adaderana,2023-06-20 03:33:38+00:00,https://t.co/fufjhAJBl4
1670997772802088961,adaderana,2023-06-20 03:31:29+00:00,https://t.co/1JGv3rsEwL
1670833447831478272,adaderana,2023-06-19 16:38:31+00:00,https://t.co/zPjgXdVtoC
1670832969559293952,adaderana,2023-06-19 16:36:37+00:00,https://t.co/ysD2UItaz5
1670832131017252867,adaderana,2023-06-19 16:33:17+00:00,https://t.co/cnnKTG8IEk
1670831482678435841,adaderana,2023-06-19 16:30:42+00:00,https://t.co/dMKRnNiozr
1670831142977560576,adaderana,2023-06-19 16:29:21+00:00,https://t.co/KbpqOgeyao
1670824345835302912,adaderana,2023-06-19 16:02:21+00:00,https://t.co/c1egmWFjDA
1670804359716667393,adaderana,2023-06-19 14:42:56+00:00,https://t.co/JglUrch4k4
1670798442635968514,adaderana,2023-06-19 14:19:25+00:00,https://t.co/rVPIfjteos
1670787712385794051,adaderana,2023-06-19 13:36:47+00:00,https://t.co/QSVFsv9Ybv
1670785630459289600,adaderana,2023-06-19 13:28:30+00:00,https://t.co/JglUrchC9C
1670784250616987652,adaderana,2023-06-19 13:23:01+00:00,https://t.co/hwJwQQX04J
1670784250616987652,adaderana,2023-06-19 13:23:01+00:00,https://t.co/j1s2HkYhVS
1670784020991340545,adaderana,2023-06-19 13:22:06+00:00,https://t.co/OCXsliOMFC
1670756107911041024,adaderana,2023-06-19 11:31:11+00:00,https://t.co/JglUrchC9C
1670751177707749378,adaderana,2023-06-19 11:11:36+00:00,https://t.co/GoZgztoPph
1670725440892182528,adaderana,2023-06-19 09:29:20+00:00,https://t.co/bOr1dtVO7E
1670732542540914688,adaderana,2023-06-19 09:57:33+00:00,https://t.co/CULssY6xuW
1670740261494816768,adaderana,2023-06-19 10:28:13+00:00,https://t.co/G9eYpmSPvi
1670725204622942210,adaderana,2023-06-19 09:28:24+00:00,https://t.co/r92kx9meGL
1670725001408921601,adaderana,2023-06-19 09:27:35+00:00,https://t.co/wfL5hr7qtm
1670724662332891138,adaderana,2023-06-19 09:26:14+00:00,https://t.co/lC06hgktn8
1670724446842126337,adaderana,2023-06-19 09:25:23+00:00,https://t.co/l30eRQCPcB
1670714431884369920,adaderana,2023-06-19 08:45:35+00:00,https://t.co/MKxqod0b34
1670707258592829440,adaderana,2023-06-19 08:17:05+00:00,https://t.co/SPGLAqQjEb
1670698690397257728,adaderana,2023-06-19 07:43:02+00:00,https://t.co/D4wsPekywG
1670697358504370176,adaderana,2023-06-19 07:37:44+00:00,https://t.co/5203ZkHnYP
1670695087573983234,adaderana,2023-06-19 07:28:43+00:00,https://t.co/c4g3OqGgxK
1670690914346360832,adaderana,2023-06-19 07:12:08+00:00,https://t.co/JglUrch4k4
1670683427576905729,adaderana,2023-06-19 06:42:23+00:00,https://t.co/JglUrchC9C
1670678182234669057,adaderana,2023-06-19 06:21:33+00:00,https://t.co/snhleuZXSb
1670669965140041728,adaderana,2023-06-19 05:48:53+00:00,https://t.co/TZCPPsU1BW
1670656408407224320,adaderana,2023-06-19 04:55:01+00:00,https://t.co/3Wd5JwFOxR
1670659332512313344,adaderana,2023-06-19 05:06:38+00:00,https://t.co/Ketv7kjgm8
1670655663775576065,adaderana,2023-06-19 04:52:04+00:00,https://t.co/CjZXjfW7nm
1670654897845329922,adaderana,2023-06-19 04:49:01+00:00,https://t.co/Dlyghdga9B
1670652304067031041,adaderana,2023-06-19 04:38:43+00:00,https://t.co/JglUrchC9C
1670636521957863425,adaderana,2023-06-19 03:36:00+00:00,https://t.co/CB7jf1MW9P
1670634904843874304,adaderana,2023-06-19 03:29:34+00:00,https://t.co/XMb85fnpvo
1670633827402670080,adaderana,2023-06-19 03:25:17+00:00,https://t.co/4wpu5vWG3v
1670621684569714688,adaderana,2023-06-19 02:37:02+00:00,https://t.co/JglUrch4k4
1670479899142807556,adaderana,2023-06-18 17:13:38+00:00,https://t.co/WaOxZCnMij
1670479899142807556,adaderana,2023-06-18 17:13:38+00:00,https://t.co/UenveqNGHo
1670478217675784193,adaderana,2023-06-18 17:06:57+00:00,https://t.co/WkDAlOI3PB
1670478217675784193,adaderana,2023-06-18 17:06:57+00:00,https://t.co/2NoDvSUE1b
1670477586932158464,adaderana,2023-06-18 17:04:27+00:00,https://t.co/PDPubeN28o
1670477586932158464,adaderana,2023-06-18 17:04:27+00:00,https://t.co/AeHJvJJfGN
1670476782976286721,adaderana,2023-06-18 17:01:15+00:00,https://t.co/OwQHNR3dFD
1670476782976286721,adaderana,2023-06-18 17:01:15+00:00,https://t.co/0EbSbpRGuK
1670423919117967360,adaderana,2023-06-18 13:31:11+00:00,https://t.co/LXZnWxrTNb
1670423919117967360,adaderana,2023-06-18 13:31:11+00:00,https://t.co/45UrBAxp6E
1670405072864399360,adaderana,2023-06-18 12:16:18+00:00,https://t.co/I0lQQplOJS
1670404713697738754,adaderana,2023-06-18 12:14:53+00:00,https://t.co/wMmscGcpNo
1670403861746532354,adaderana,2023-06-18 12:11:29+00:00,https://t.co/QwX9GQymJO
1670403548704587776,adaderana,2023-06-18 12:10:15+00:00,https://t.co/XuXR6GpyEl
1670403195498123265,adaderana,2023-06-18 12:08:51+00:00,https://t.co/8wFJQyKQQu
1670401897612599300,adaderana,2023-06-18 12:03:41+00:00,https://t.co/EtEEF7EUMa
1670401897612599300,adaderana,2023-06-18 12:03:41+00:00,https://t.co/APDfUDNpWa
1670400581104549892,adaderana,2023-06-18 11:58:27+00:00,https://t.co/NAbr42w3TH
1670400581104549892,adaderana,2023-06-18 11:58:27+00:00,https://t.co/q4ooNzxAVW
1670399074539905024,adaderana,2023-06-18 11:52:28+00:00,https://t.co/BybUch3D85
1670399074539905024,adaderana,2023-06-18 11:52:28+00:00,https://t.co/5ndMOys4wM
1670398340515635201,adaderana,2023-06-18 11:49:33+00:00,https://t.co/oX4rMtpHff
1670398340515635201,adaderana,2023-06-18 11:49:33+00:00,https://t.co/Sbzwf5Q8ey
1670320740191617025,adaderana,2023-06-18 06:41:12+00:00,https://t.co/zDACHjwy7R
1670320740191617025,adaderana,2023-06-18 06:41:12+00:00,https://t.co/y3s4XiI0Gp
1670319768866377728,adaderana,2023-06-18 06:37:20+00:00,https://t.co/9NDDBMMhFX
1670319768866377728,adaderana,2023-06-18 06:37:20+00:00,https://t.co/nUWr7cNrVH
1670305291664232449,adaderana,2023-06-18 05:39:48+00:00,https://t.co/JglUrchC9C
1670304125245075456,adaderana,2023-06-18 05:35:10+00:00,https://t.co/EQ0UmyUsQa
1670304125245075456,adaderana,2023-06-18 05:35:10+00:00,https://t.co/RAzenm0Yyo
1670303762659909633,adaderana,2023-06-18 05:33:44+00:00,https://t.co/EQuYTXXE54
1670303762659909633,adaderana,2023-06-18 05:33:44+00:00,https://t.co/7YjvdJ2vYd
1670258040799625218,adaderana,2023-06-18 02:32:03+00:00,https://t.co/DFa2PIqvq3
1670125503985094656,adaderana,2023-06-17 17:45:24+00:00,https://t.co/TtncqJkPBG
1670104455147053057,adaderana,2023-06-17 16:21:45+00:00,https://t.co/0VRse9v6E4
1670104240461602820,adaderana,2023-06-17 16:20:54+00:00,https://t.co/HlsET1mjya
1670104041844506624,adaderana,2023-06-17 16:20:07+00:00,https://t.co/gP784G0uze
1670103717763227649,adaderana,2023-06-17 16:18:49+00:00,https://t.co/SnO4aZcsBo
1670093303482646528,adaderana,2023-06-17 15:37:27+00:00,https://t.co/F7OATRsSdw
1670059476332707841,adaderana,2023-06-17 13:23:02+00:00,https://t.co/z05UUfZZNJ
1670059476332707841,adaderana,2023-06-17 13:23:02+00:00,https://t.co/SZvYAVqDCn
1670045608730673152,adaderana,2023-06-17 12:27:55+00:00,https://t.co/c1XGJY56Mp
1670045283554824195,adaderana,2023-06-17 12:26:38+00:00,https://t.co/EsKVgogrgZ
1670023003768340483,adaderana,2023-06-17 10:58:06+00:00,https://t.co/UnHvoWCbUb
1670022752764416000,adaderana,2023-06-17 10:57:06+00:00,https://t.co/bKdwn0pATG
1670015088130924544,adaderana,2023-06-17 10:26:39+00:00,https://t.co/ryiGJGnYSC
1670011886283153409,adaderana,2023-06-17 10:13:55+00:00,https://t.co/TB8T1faC0t
1670010520743682050,adaderana,2023-06-17 10:08:30+00:00,https://t.co/OKBsr8cOP8
1670010362031218688,adaderana,2023-06-17 10:07:52+00:00,https://t.co/2Ds47owGll
1670010177431515136,adaderana,2023-06-17 10:07:08+00:00,https://t.co/ykC6VcFbbT
1670009912825446400,adaderana,2023-06-17 10:06:05+00:00,https://t.co/hs7kPTChxo
1670009636504649728,adaderana,2023-06-17 10:04:59+00:00,https://t.co/sKvsMHBZBq
1669979753976143872,adaderana,2023-06-17 08:06:14+00:00,https://t.co/bRDGh0OsN9
1670003411973013505,adaderana,2023-06-17 09:40:15+00:00,https://t.co/YzHu9hW0ZD
1669976296716218368,adaderana,2023-06-17 07:52:30+00:00,https://t.co/I4pO3xlDaN
1669968570745503745,adaderana,2023-06-17 07:21:48+00:00,https://t.co/jpxjRoenbq
1669953736448397314,adaderana,2023-06-17 06:22:51+00:00,https://t.co/UzdRCncKAl
1669946213754339328,adaderana,2023-06-17 05:52:58+00:00,https://t.co/XZwFm3egYw
1669946138756100096,adaderana,2023-06-17 05:52:40+00:00,https://t.co/e2DZypwNC0
1669934916748845056,adaderana,2023-06-17 05:08:04+00:00,https://t.co/CJmbgoimiY
1669934916748845056,adaderana,2023-06-17 05:08:04+00:00,https://t.co/523EcBYw3f
1669932688940179457,adaderana,2023-06-17 04:59:13+00:00,https://t.co/CuuPifkJuJ
1669930540080812035,adaderana,2023-06-17 04:50:41+00:00,https://t.co/eF5Gx7SYdG
1669929458185261057,adaderana,2023-06-17 04:46:23+00:00,https://t.co/1mVFkSH56f
1669928320778268672,adaderana,2023-06-17 04:41:52+00:00,https://t.co/SfGsRiKKOV
1669873387210960896,adaderana,2023-06-17 01:03:34+00:00,https://t.co/ncz8XEynDB
1669872366959165441,adaderana,2023-06-17 00:59:31+00:00,https://t.co/EoYpaSCDIQ
1669871512780677120,adaderana,2023-06-17 00:56:08+00:00,https://t.co/WBRZq2oaku
1669750607643828225,adaderana,2023-06-16 16:55:41+00:00,https://t.co/iLdz6zyoWg
1669750171713024000,adaderana,2023-06-16 16:53:58+00:00,https://t.co/tIhgP1Lu9Q
1669749906570113025,adaderana,2023-06-16 16:52:54+00:00,https://t.co/ABDIdByvDC
1669747963613294592,adaderana,2023-06-16 16:45:11+00:00,https://t.co/Ab38IDmxvh
1669727335124455424,adaderana,2023-06-16 15:23:13+00:00,https://t.co/5SeMrO7CT5
1669727335124455424,adaderana,2023-06-16 15:23:13+00:00,https://t.co/jmX8EXBQn0
1669719732596133888,adaderana,2023-06-16 14:53:00+00:00,https://t.co/04fyg8Sc5A
1669705112665686018,adaderana,2023-06-16 13:54:55+00:00,https://t.co/zJ1gC7dnpO
1669705112665686018,adaderana,2023-06-16 13:54:55+00:00,https://t.co/T7dv6W6XBs
1669698448164003845,adaderana,2023-06-16 13:28:26+00:00,https://t.co/ohbiRi1l09
1669698448164003845,adaderana,2023-06-16 13:28:26+00:00,https://t.co/w2ZxpTwVmj
1669666834096746496,adaderana,2023-06-16 11:22:48+00:00,https://t.co/E2rovkvCLc
1669655583132119040,adaderana,2023-06-16 10:38:06+00:00,https://t.co/BZdVb3uVvZ
1669649538494365696,adaderana,2023-06-16 10:14:05+00:00,https://t.co/JglUrchC9C
1669646402417246209,adaderana,2023-06-16 10:01:37+00:00,https://t.co/qnyhtixJHs
1669646123374370816,adaderana,2023-06-16 10:00:30+00:00,https://t.co/sCi7GKKZQW
1669645818477912066,adaderana,2023-06-16 09:59:18+00:00,https://t.co/OBCG3D3bCr
1669644707721277440,adaderana,2023-06-16 09:54:53+00:00,https://t.co/lfCm4ypewl
1669637491119255552,adaderana,2023-06-16 09:26:12+00:00,https://t.co/qcABmJqAmk
1669637195987304448,adaderana,2023-06-16 09:25:02+00:00,https://t.co/ZEjX7u9PCE
1669628798218780677,adaderana,2023-06-16 08:51:40+00:00,https://t.co/1ic0OUJZh6
1669623650159296512,adaderana,2023-06-16 08:31:12+00:00,https://t.co/X6llj2lEzu
1669612657882669058,adaderana,2023-06-16 07:47:32+00:00,https://t.co/lfDAhOQt6M
1669609517431025666,adaderana,2023-06-16 07:35:03+00:00,https://t.co/Latlo4mUmQ
1669604388266967041,adaderana,2023-06-16 07:14:40+00:00,https://t.co/5zYbkyroq3
1669601753820459009,adaderana,2023-06-16 07:04:12+00:00,https://t.co/wxjDzZ1c33
1669581301593042945,adaderana,2023-06-16 05:42:56+00:00,https://t.co/I7bdbZkrbj
1669577538144817152,adaderana,2023-06-16 05:27:59+00:00,https://t.co/1YELXJmeHr
1669558765996105728,adaderana,2023-06-16 04:13:23+00:00,https://t.co/mtzC64iIjt
1669543183175303171,adaderana,2023-06-16 03:11:28+00:00,https://t.co/fvPxbK49lu
1669540118330220547,adaderana,2023-06-16 02:59:17+00:00,https://t.co/FsF26UC332
1669392422613155843,adaderana,2023-06-15 17:12:24+00:00,https://t.co/Eu1D89Cdf2
1669392198582910976,adaderana,2023-06-15 17:11:30+00:00,https://t.co/ioMxUeWN91
1669392041610969114,adaderana,2023-06-15 17:10:53+00:00,https://t.co/2q0tXLXZYt
1669391853454491655,adaderana,2023-06-15 17:10:08+00:00,https://t.co/VOD1qxU2l3
1669391667990757385,adaderana,2023-06-15 17:09:24+00:00,https://t.co/pg3x5CMKdE
1669390268070494214,adaderana,2023-06-15 17:03:50+00:00,https://t.co/JglUrch4k4
1669384267338481673,adaderana,2023-06-15 16:39:59+00:00,https://t.co/RQqZERKvv7
1669384267338481673,adaderana,2023-06-15 16:39:59+00:00,https://t.co/lgWn3wK0BT
1669383807835701263,adaderana,2023-06-15 16:38:10+00:00,https://t.co/2CEzhxMHzh
1669383807835701263,adaderana,2023-06-15 16:38:10+00:00,https://t.co/sAqjXrvPdh
1669382788598857750,adaderana,2023-06-15 16:34:07+00:00,https://t.co/njzDk5Kikx
1669382788598857750,adaderana,2023-06-15 16:34:07+00:00,https://t.co/gT9mfMaEJG
1669348328361033737,adaderana,2023-06-15 14:17:11+00:00,https://t.co/JglUrchC9C
1669342347187081218,adaderana,2023-06-15 13:53:25+00:00,https://t.co/JglUrchC9C
1669338259573428225,adaderana,2023-06-15 13:37:10+00:00,https://t.co/380IyTqpVn
